[REDACTED_PATH] (1).txt	299			12-03 17	11	24.118  3888  4804 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1921			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1922			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1923			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1924			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1925			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1926			12-03 17	20	53.664  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1950			12-03 17	20	53.696  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1951			12-03 17	20	53.696  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1952			12-03 17	20	53.696  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1953			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1954			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1955			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1956			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1957			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1958			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1959			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1960			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1961			12-03 17	20	53.697  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1962			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1963			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1964			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1965			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	1966			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	1967			12-03 17	20	53.697  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	2410			12-03 17	21	08.433  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	2411			12-03 17	21	08.433  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	2453			12-03 17	21	08.450  2572  2774 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	2454			12-03 17	21	08.450  2572  2774 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	2455			12-03 17	21	08.450  2572  2774 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	2456			12-03 17	21	08.450  2572  2774 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	2457			12-03 17	21	08.450  3888  4750 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	2458			12-03 17	21	08.450  3888  4750 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3015			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3016			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3017			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3018			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3019			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3020			12-03 17	21	35.595  3888  4899 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3032			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3033			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3034			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3035			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3036			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3037			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3038			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3039			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3040			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3041			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3042			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3043			12-03 17	21	35.606  2572  3925 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3058			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3059			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3060			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3061			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3062			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3063			12-03 17	21	35.612  3888  4536 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3355			12-03 17	21	50.953  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3356			12-03 17	21	50.953  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3383			12-03 17	21	50.984  2572  4283 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3384			12-03 17	21	50.984  2572  4283 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3385			12-03 17	21	50.984  2572  4283 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3386			12-03 17	21	50.984  2572  4283 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	3387			12-03 17	21	50.984  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	3388			12-03 17	21	50.984  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4783			12-03 17	23	29.030  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4784			12-03 17	23	29.030  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4785			12-03 17	23	29.030  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4786			12-03 17	23	29.030  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4787			12-03 17	23	29.031  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4788			12-03 17	23	29.031  3888  4806 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4812			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4813			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4814			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4815			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4816			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4817			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4818			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4819			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4820			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4821			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4822			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4823			12-03 17	23	29.057  2572  4351 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4824			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4825			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4826			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4827			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	4828			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	4829			12-03 17	23	29.058  3888  4799 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5296			12-03 17	23	48.305  3888  3912 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5297			12-03 17	23	48.305  3888  3912 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5324			12-03 17	23	48.334  2572  6739 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5325			12-03 17	23	48.335  2572  6739 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5326			12-03 17	23	48.335  2572  6739 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5327			12-03 17	23	48.335  2572  6739 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5328			12-03 17	23	48.336  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5329			12-03 17	23	48.336  3888  4802 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5697			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5698			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5699			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5700			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5701			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5702			12-03 17	23	56.887  3888  4805 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5721			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5722			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5723			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5724			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5725			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5726			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5727			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5728			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5729			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5730			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 5 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH] (1).txt	5731			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH] (1).txt	5732			12-03 17	23	56.918  2572  3489 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 2 ,earfcn = 0 ,isUplink = true
